2026-03-19 17:47:09.957 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-19 17:47:41.844 INFO  [traceId=73abead2 userId=] [http-nio-8081-exec-4] p6spy : 3 ms | statement | connection 10 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-19T17:47:41.818+0900','48cf8489-8fbe-48a2-a62e-d03b41a98adc','2026-04-02T17:47:41.809+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'4688f3784072039d8f543d1e20339664214462654851bb55c03a24b0b3136789','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-19 17:47:41.991 INFO  [traceId=ae25c3eb userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 11 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='4688f3784072039d8f543d1e20339664214462654851bb55c03a24b0b3136789'
2026-03-19 17:47:42.007 INFO  [traceId=ae25c3eb userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 11 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='4688f3784072039d8f543d1e20339664214462654851bb55c03a24b0b3136789'
2026-03-19 17:47:42.019 INFO  [traceId=ae25c3eb userId=] [http-nio-8081-exec-5] p6spy : 2 ms | statement | connection 11 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-19T17:47:42.011+0900','99a2e661-c8ff-4641-b26f-3c826b911a8e','2026-04-02T17:47:41.994+0900','0:0:0:0:0:0:0:1',183,false,NULL,'a83cf383dd0984de8f45dbebed98394877075720e630a7d30e87c6e6468f22ae','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-19 17:47:42.041 INFO  [traceId=ae25c3eb userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:47:42.047 INFO  [traceId=ae25c3eb userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 11 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-19 17:47:42.059 INFO  [traceId=ae25c3eb userId=] [http-nio-8081-exec-5] p6spy : 1 ms | statement | connection 11 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-19 17:47:42.079 INFO  [traceId=ae25c3eb userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 11 | update refresh_token set created_at='2026-03-19T17:47:41.818+0900',device_id='48cf8489-8fbe-48a2-a62e-d03b41a98adc',expires_at='2026-04-02T17:47:41.809+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=NULL,revoked=true,revoked_at='2026-03-19T17:47:42.010+0900',token_hash='4688f3784072039d8f543d1e20339664214462654851bb55c03a24b0b3136789',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',user_id=1 where id=183
2026-03-19 17:47:42.769 INFO  [traceId=ba29b635 userId=1] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 12 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:57:16.809 INFO  [traceId=e6ce5ccd userId=1] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 13 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:57:23.405 INFO  [traceId=e98d4cd7 userId=1] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 14 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:57:27.119 INFO  [traceId=8ac78e54 userId=1] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 15 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 17:57:27.136 INFO  [traceId=c07e6254 userId=1] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 16 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 17:58:39.610 INFO  [traceId=a14a8c6d userId=] [http-nio-8081-exec-4] p6spy : 1 ms | statement | connection 17 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-19 17:58:39.616 INFO  [traceId=a14a8c6d userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-19 17:58:39.618 INFO  [traceId=a14a8c6d userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 17 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-19 17:58:39.630 INFO  [traceId=a14a8c6d userId=] [http-nio-8081-exec-4] p6spy : 1 ms | statement | connection 18 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-19T17:58:39.627+0900','6fc057d4-e6d1-4ea1-a81f-66633e18ec48','2026-04-02T17:58:39.625+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'bc6899364b8b85ecddcd025661ccb92f677ae371ce399c53ecf8f5b71877582a','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-19 17:58:39.784 INFO  [traceId=5cc96a2d userId=1] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 19 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:58:41.399 INFO  [traceId=ace1aed4 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 20 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-19 17:58:41.405 INFO  [traceId=ace1aed4 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 20 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-19 17:58:41.408 INFO  [traceId=ace1aed4 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 20 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-19 17:58:41.704 INFO  [traceId=ace1aed4 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 21 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-19T17:58:41.702+0900','81589ecf-5006-4758-a96b-44eafbd2dd15','2026-04-02T17:58:41.701+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'bb64b72240bae45e9653e1e5fc353e83b0e1b377abc05a8eb7c43c6c6d982715','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-19 17:58:41.822 INFO  [traceId=577cd2d2 userId=1] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 22 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:58:43.985 INFO  [traceId=1c79abf4 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 23 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-19 17:58:43.990 INFO  [traceId=1c79abf4 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 23 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-19 17:58:43.992 INFO  [traceId=1c79abf4 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 23 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-19 17:58:44.001 INFO  [traceId=1c79abf4 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 24 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-19T17:58:43.998+0900','e84137f5-68e6-4ca4-a300-faf87913818d','2026-04-02T17:58:43.998+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'7c4661574365a3874dfbd73962741b5fb4021a486bb7b8177005d998281fcb8e','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-19 17:58:44.096 INFO  [traceId=175cd163 userId=1] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 25 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:58:45.422 INFO  [traceId=fc7daf23 userId=1] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 26 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 17:58:45.434 INFO  [traceId=600fb92e userId=1] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 27 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 17:58:46.921 INFO  [traceId=77ea9da2 userId=] [http-nio-8081-exec-8] p6spy : 1 ms | statement | connection 28 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-19 17:58:46.927 INFO  [traceId=77ea9da2 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 28 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-19 17:58:46.930 INFO  [traceId=77ea9da2 userId=] [http-nio-8081-exec-8] p6spy : 1 ms | statement | connection 28 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-19 17:58:46.962 INFO  [traceId=77ea9da2 userId=] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 29 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-19T17:58:46.959+0900','c4d08f32-4317-41cc-989c-a66ee37045a5','2026-04-02T17:58:46.958+0900','0:0:0:0:0:0:0:1',NULL,false,NULL,'6249b0e82909cf2816ae9b01ce4bf117fbf9f39567eeff05496148ad6720aeee','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-19 17:58:47.046 INFO  [traceId=c106eea8 userId=1] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 30 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 17:59:12.028 INFO  [traceId=91adcd7b userId=1] [http-nio-8081-exec-10] p6spy : 1 ms | statement | connection 31 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 18:00:51.244 INFO  [traceId=4e03a38e userId=1] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 32 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 18:00:54.546 INFO  [traceId=4f1074e8 userId=1] [http-nio-8081-exec-4] p6spy : 1 ms | statement | connection 33 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 18:00:54.564 INFO  [traceId=02e7696d userId=1] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 34 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 18:01:51.668 INFO  [traceId=1da74049 userId=1] [http-nio-8081-exec-8] p6spy : 0 ms | statement | connection 35 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 18:01:51.734 INFO  [traceId=e235d86d userId=1] [http-nio-8081-exec-9] p6spy : 1 ms | statement | connection 36 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 18:01:51.754 INFO  [traceId=9d26353a userId=1] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 37 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 18:04:40.371 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-19 18:04:40.381 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-19 18:04:40.386 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-19 18:04:40.403 INFO  [traceId= userId=] [restartedMain] p6spy : 15 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-19 18:04:42.985 INFO  [traceId= userId=] [restartedMain] p6spy : 8 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-19 18:04:43.006 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-19 18:04:43.010 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-19 18:04:43.013 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-19 18:04:43.016 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-19 18:04:43.019 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-19 18:04:43.021 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-19 18:04:43.024 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-19 18:04:43.026 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-19 18:04:43.028 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-19 18:04:43.030 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-19 18:04:43.039 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-19 18:04:43.043 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-19 18:04:44.943 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 5 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-19 18:04:47.493 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-19 18:04:47.498 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-19 18:04:47.508 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 8 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-19 18:04:54.295 INFO  [traceId=16345c36 userId=1] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-19 18:04:54.455 INFO  [traceId=4d2b3616 userId=1] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 10 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 18:04:54.485 INFO  [traceId=08235f4b userId=1] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 11 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-19 18:12:35.379 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
